X,Y
1.1200677388532987,0.3335589194355134
1.0766226338395886,0.3764242224109464
1.2138122097285156,0.3092379573750631
1.1422311778378684,0.34977527493764016
1.0592943196372,0.3784398578222194
1.2817156418571904,0.26325265879206333
1.129620454833057,0.356902240585123
1.1039949232219834,0.3513942971336557
1.3254597548782718,0.24230592160282316
1.3316998191917546,0.22360461082251298
1.1941651571135012,0.3200619084383593
1.1542253539071203,0.3326636473100727
1.302795283298979,0.26319933751464003
1.133678906217783,0.35642364900393947
1.1308513680339793,0.3522047074480452
1.352952314649254,0.21984756556905358
1.1726210112191233,0.3383371060027213
1.1656331781357634,0.33112289366526326
1.066962941442588,0.34351540656058854
1.1986241363511791,0.3067048110509475
1.325699118151401,0.22625756977577616
1.126346864352975,0.3508371766435811
1.3092171344009713,0.2527933223166045
1.2873218734250087,0.24971800047140852
1.1561383346814103,0.33144309858813015
1.1158638746054457,0.35763636768509793
1.1138802366584333,0.34132768718735607
1.0621029688326264,0.3674546186375515
1.075038626385807,0.3630725488304611
1.354101635497212,0.21142319762535694
1.3091518320636217,0.23891926046069598
1.160316182592763,0.3498663782299864
1.2178005502222418,0.28566163483234336
1.0575695654706714,0.3615258231311707
1.3385312039461266,0.22360110423992458
1.0976870042762632,0.3450517843525635
1.1525739123960475,0.3387216524910659
1.048713067309018,0.3729115845028446
1.1868293596577792,0.3109096690843444
1.0054142152987293,0.34864759071563184
1.0900139820501404,0.3537630097801143
1.1913619219651477,0.3074598646506795
1.1962144650125126,0.3065958680236608
1.3204457698795518,0.25752112316972553
1.20769331515571,0.3263793552272735
1.0628393716062292,0.366997904054677
1.2853772177507097,0.2710818502948372
1.2585004882240929,0.28725143733077385
1.1096260597602174,0.350799236185005
1.1708257419708026,0.3349075044400464
1.162038710314455,0.330548495466068
1.1411757916477487,0.35073766932449424
1.188050598279056,0.32441330073932884
1.200187642284077,0.31459945569075903
1.3504042545472417,0.2130214542398999
1.4363101652305614,0.14837426181453545
1.1456603763148567,0.34355333774994
1.2125543248786999,0.29101711590570845
1.221677449083156,0.30856885103471854
1.1688593680124937,0.32972265746634766
1.203209890282175,0.30569384898042196
1.2616493440578813,0.27046470473934375
1.2071748376389504,0.29865239118515424
1.1088160060541257,0.363591176327256
1.2885168437030308,0.2537195671515454
1.2178307568335618,0.3220067762304706
1.1669923465431544,0.34333703003179394
1.0801948617432222,0.36677031549226224
1.1358958862397477,0.3344160495232169
1.1732715645245881,0.327301243539131
1.1010902415277077,0.36320945389003534
1.308784889163288,0.25356362790282755
1.2538534921523532,0.27018709492139237
1.2674780839018012,0.26958862540849743
1.319410507925998,0.2373318948601419
1.1324365107026226,0.35502913657616275
1.1917013962879919,0.32610097688738526
1.1182505507519993,0.35357888879717814
1.3277384769249774,0.23989736619890742
1.2006732824242174,0.3035185368012052
1.0775351789232257,0.35857302135324387
1.1748898230278997,0.3218436407204218
0.9932815327035027,0.37442904068037003
1.2427059247042005,0.28076061105907907
1.1563529463494309,0.3277696722880928
1.1385700022347323,0.3534855064674289
1.2118696442733798,0.32107935110446767
1.3150809501096212,0.22876160513959456
1.1697033767858183,0.32636190257118497
1.0794856362537062,0.3556941674419348
1.1063784162010732,0.36530799299274813
1.1942260500320692,0.3109859713344419
1.0060973761123597,0.3607598634614361
1.1640008512521283,0.3335302936668222
1.191182254226579,0.32383733018231026
1.2324732723932208,0.2901606520824852
1.218577652119183,0.311074871201096
1.159191006261215,0.3283700452663965
1.0933999828473975,0.3450011542198722
1.1416058681052215,0.325535562004345
1.3773673848878454,0.18022972243700983
1.0918884765773056,0.3569993996852043
1.3261924836864842,0.21415148522896021
0.8924543802944892,0.35386178416537517
1.3551370118085218,0.20175373009823608
1.20206217022444,0.31201202798212563
0.9742974245122206,0.36251808517120004
1.1486896099165191,0.3350979387866601
1.370112341936221,0.19544155641400654
1.1513696038910752,0.32206438494852896
1.1749907532991961,0.32692736731642963
1.207954026363295,0.32635131509741044
1.1321638818417235,0.34512721983414457
1.257802606422751,0.27936361762825956
1.3185507957046025,0.2240644766129881
1.080644770321574,0.3608246034142217
1.0861274043405547,0.34948045182625515
1.1609589895973658,0.3286533356748699
1.0590194725009392,0.3640321440218594
1.099624213281878,0.3663687279572387
1.0856608088817186,0.37205637650432577
1.1527677963725536,0.35041641206303975
1.1042782605771666,0.3562963097399056
0.929305706062811,0.3736494722163458
1.2358524133398388,0.2869441580660924
1.3231134078588387,0.22680214467333784
1.193697591205317,0.31657851932005415
1.0432555819546394,0.37178698332701093
0.9274840976359485,0.3673326808946153
1.0678115404576327,0.36712303130001495
1.2672694401824098,0.2647436800226662
1.2732460798377754,0.26074271203833593
1.0730765217290914,0.35843426855381266
1.3037040856607787,0.23831976735380792
1.1244416211648998,0.35473901665161567
1.1621831832990297,0.32633402691895264
0.9966435233952418,0.3734303268273967
1.2677199710383187,0.26580893426014207
1.1476111896624073,0.3501391513109004
1.1163462813497462,0.3520790485948811
1.1474341809656554,0.33469247022247484
1.450234629493335,0.12173722808889181
1.2636957791799452,0.2736545329703674
1.3330669912442439,0.23019473822194478
1.2030968703278038,0.3116467547358381
1.1893874181070712,0.31163171086999597
1.1613460915283527,0.3365746918858594
1.340532253434109,0.19987851718550204
1.323007754535712,0.235493391244853
1.065800571759699,0.3486069119947103
1.3047245014349103,0.2361621794418476
1.2310790391224005,0.30955751045154406
1.1884802338087426,0.3246473049353142
1.0893395672195367,0.3622549751841099
1.2274139671207893,0.3027354373258678
1.0441048140234257,0.34145793121081486
1.1229202452938623,0.36226956253990106
1.2145252430889206,0.3015135344112083
1.3113941283975383,0.2538533922510882
1.0845288773999189,0.3547329449569338
1.2830448859014958,0.26399745345408193
1.2170942273393486,0.3032680070986592
1.0572932004401854,0.3693989976965466
1.187329118353453,0.3322650119993552
1.1556346835889122,0.335100191973788
1.2470205088058994,0.27582638326135706
1.2200775040642824,0.3329961146638155
1.3985787965771124,0.1654090087560041
1.187878498820404,0.33114212033670437
1.3264519504733006,0.23137904696104084
1.1986074205381325,0.3253638001190956
1.0315407452182295,0.36613457231367486
1.356280511505499,0.20677294463754695
1.0910364944922184,0.3364058373438529
1.144153376744529,0.32904707935488053
1.1847858065885213,0.3203888686873298
1.1631341639790282,0.3369325078438807
1.1441830724550928,0.3299945619646283
1.2093528052983133,0.31179564106757857
1.3394049625062892,0.2339718277097407
1.167664047635069,0.32298163611537983
1.2801821165801637,0.26870926810427664
1.179404701246333,0.3023801339852516
1.3446614072102618,0.2171034791204978
1.1563250386176587,0.34407485671732907
1.1298337330379682,0.34149152090846707
1.2267805792558442,0.2964569654380895
1.2008708093716436,0.3156215321493335
1.215403906173744,0.3119029831086623
1.1062335594254686,0.3554951340888435
1.2257511776342416,0.2877596428544775
1.2572686001259796,0.268816302100277
1.198393672248386,0.3024870057158798
1.2064688192695958,0.31883590978023096
1.1253701816057702,0.33165743805281195
1.1907501572491324,0.3285714942461325
1.0993516623233646,0.3486626261919137
1.2543583399565075,0.2739882592223068
1.288615707623203,0.2821470852954785
1.4337460397808193,0.13109255099924252
1.2928893030902575,0.24576718477230342
1.2051680221407253,0.3105359647592563
1.1999482781851807,0.3196478966973577
1.2372029761247927,0.29911260855417804
1.209469608524954,0.3139753741542238
1.1882965599820614,0.3260284056106213
1.1900840332618423,0.31313619130372355
1.1825932175909748,0.31277302957570935
1.1973242717074977,0.3126684145621224
1.1643374984041657,0.33234751718588507
1.0661789107467992,0.34197560193036275
1.0721340123517618,0.3698359342937357
1.1896329499688527,0.31738718163764656
1.226687763335099,0.2725734081457024
1.2153463247383127,0.3115540200557519
1.2025066147040535,0.31437147771971824
1.162045647281216,0.3469941014732869
1.0299725257715204,0.3795405399168484
1.1311596358023326,0.3507270252022086
1.187203888283538,0.3169554729277089
1.3199939080032028,0.23072399630745863
1.2688170964839989,0.26097171728810786
1.0510908140192605,0.3507105816292516
1.1249205199727583,0.35315506200986124
1.198854638729386,0.30850933559832244
1.2957545264918358,0.2447758913009409
1.209032673646932,0.31062262049483297
1.1163060768428414,0.3521084772291453
1.0980518841474831,0.36853805603380446
1.3352832833781645,0.23313663597960382
1.2403348755022527,0.2980884047145886
1.375251956789793,0.18734367604245217
1.3742196516343097,0.19461504118962003
1.5102634130229307,0.06484684613680056
1.1785355027003144,0.3128297231056716
1.1355440563238017,0.36534782082607414
1.2338792992827967,0.2799220441087248
1.188834375808004,0.30992534200703264
1.2362279148326134,0.2962230603398375
1.1891276239611108,0.3090883282438772
1.2131706846464276,0.30963083738360764
1.1259246860433807,0.3484113240975563
1.2309429003089059,0.2844377455667393
1.2426872922160583,0.292906569890129
1.294933983727156,0.2647088821708944
1.1958100029016971,0.33581690279935
1.1633689957388318,0.34551125088049256
1.2175046042411992,0.30918601920432265
1.2606290599222032,0.27341254644545304
1.2103835255733981,0.31915547775088143
1.142315177755053,0.3579897988359956
1.1856071206996537,0.3251930728128783
1.3020905112160635,0.24655668098333952
1.351762540770411,0.19898407461977785
1.1311517122924208,0.35200844158512806
1.3501470359784002,0.21635510611792771
1.167157200821667,0.32734407414448186
1.2296030746667208,0.273761484563372
1.1002187666518397,0.3352731077035284
1.1515491622807263,0.32947447457604206
1.2049249080548052,0.29752451695587895
1.0779973854888927,0.3461455695855872
1.3720679437918415,0.18275182363809434
1.1370488981670988,0.34990857967036365
1.0951583675605479,0.3596517344953971
1.3085530164687758,0.23667134502316947
1.2584000439103697,0.27681642059710876
1.078635701645487,0.3585457392610503
1.0937824774235525,0.33890716111917185
1.1896498631288361,0.31787798784615323
